0,0,0,0,0,0,0,0,0
5,0.500000,4,0.020000,0.000000,0,0.000000,0,0.132660
7,1.270000,5,0.200000,1073.910000,1,0.000000,0,0.111991
12,0.990000,5,0.020000,2.690000,5,0.000000,1,0.032319
4,1.000000,1,0.000000,0.000000,0,0.000000,2,0.740723
4,1.200000,5,0.000000,0.000000,0,0.000000,0,0.003408
28,0.150000,5,0.050000,22.030000,10,32.450000,2,0.004922
2,0.550000,2,0.000000,860.700000,1,0.000000,0,0.005116
2,1.000000,1,0.000000,0.000000,0,0.000000,0,0.043039
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
3,0.850000,2,0.000000,0.000000,0,80.850000,1,0.068220
8,0.580000,0,0.000000,193.480000,5,224.440000,2,-0.116388
7,1.510000,5,0.020000,0.000000,0,16.090000,1,0.011311
108,1.320000,36,0.920000,26.510000,7,27.650000,26,0.944247
2,1.000000,3,0.000000,0.000000,0,0.000000,0,0.004855
70,1.550000,20,0.250000,15.290000,19,14.480000,10,0.002689
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
3,1.000000,3,0.000000,0.000000,0,0.000000,1,0.041340
1,0.790000,2,0.000000,0.000000,0,0.000000,0,0.004482
6,0.670000,2,0.000000,0.000000,0,0.000000,0,0.022402
6,1.000000,3,0.000000,0.000000,0,1.000000,2,0.648061
5,1.000000,2,0.000000,1917.560000,1,0.000000,0,0.088601
51,2.220000,21,0.290000,1630.390000,9,22.310000,15,0.044284
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
2,1.010000,1,0.000000,0.000000,0,0.000000,0,0.043039
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
26,0.830000,22,0.320000,1487.600000,1,28.750000,2,0.004545
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
26,2.630000,14,0.780000,64.610000,1,479.020000,6,0.010848
2,1.010000,3,0.250000,0.000000,0,0.000000,0,0.004855
13,1.020000,1,0.000000,40.500000,4,31.580000,4,-0.126193
4,0.560000,1,0.950000,0.000000,0,0.000000,0,0.121594
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
2,1.190000,1,0.000000,0.000000,0,0.000000,0,0.043039
54,1.780000,18,0.400000,1649.800000,14,10.980000,8,0.189824
2,1.000000,3,0.490000,0.000000,0,0.000000,0,0.004855
3,1.000000,1,0.000000,0.000000,0,0.000000,0,0.168176
6,0.440000,1,0.000000,356.360000,2,133.010000,1,0.354336
3,1.000000,1,0.000000,0.000000,0,0.000000,0,0.122990
13,0.540000,3,0.390000,21.630000,3,2.100000,4,0.769762
3,0.760000,0,0.000000,0.000000,0,0.000000,0,-0.131988
2,1.830000,2,0.450000,0.000000,0,0.000000,0,0.083118
6,1.070000,3,0.020000,0.000000,3,0.000000,0,0.110644
18,1.890000,5,0.490000,250.200000,9,137.140000,4,0.085444
12,1.620000,2,0.000000,0.000000,0,0.000000,0,0.008128
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.047635
3,1.040000,4,0.170000,0.000000,0,0.000000,0,0.003162
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
4,1.030000,2,0.010000,0.000000,0,0.000000,0,0.064688
12,0.010000,1,0.000000,121.920000,7,634.490000,1,-0.446287
4,0.670000,2,0.000000,0.000000,0,0.000000,0,0.050764
11,0.830000,3,0.000000,242.660000,5,3.000000,3,0.034909
7,0.670000,2,0.010000,0.000000,0,0.000000,0,0.010132
43,1.100000,6,0.150000,1.600000,11,8.640000,11,0.249159
6,0.680000,2,0.000000,0.000000,0,21.890000,1,0.081359
5,0.500000,2,0.190000,0.000000,0,0.000000,0,0.417282
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
7,0.360000,5,0.230000,871.290000,2,1032.810000,1,0.005485
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
85,1.230000,22,1.230000,54.130000,18,1.850000,25,0.001287
8,1.020000,3,0.030000,0.000000,0,21.050000,4,0.049419
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
4,1.630000,2,0.000000,0.000000,0,0.000000,0,0.175352
2,1.070000,1,0.000000,0.000000,0,0.000000,0,0.078798
222,1.410000,56,0.640000,1883.800000,32,8.370000,47,0.122866
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.003380
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.168176
3,0.530000,2,0.000000,0.000000,0,0.000000,0,0.080231
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.023880
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
4,1.000000,3,0.000000,0.000000,0,0.000000,0,0.032071
14,1.350000,8,0.280000,0.000000,0,15.780000,1,0.219764
5,0.670000,2,0.000000,57.690000,2,0.000000,0,0.458839
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
4,0.970000,4,0.670000,1279.070000,1,0.000000,0,0.003266
3,1.000000,1,0.000000,0.000000,0,0.000000,0,0.285494
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
4,0.080000,1,0.000000,1876.370000,1,239.840000,1,0.258125
9,1.090000,3,0.680000,314.150000,6,1706.410000,1,0.025683
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
5,0.980000,2,0.000000,41.090000,1,0.000000,0,0.023459
2,0.550000,2,0.000000,0.000000,0,0.000000,0,0.023880
1,0.510000,3,0.000000,0.000000,0,0.000000,0,0.008693
3,1.000000,3,0.030000,0.000000,0,0.000000,0,0.106371
15,0.750000,7,0.290000,0.000000,0,84.530000,6,0.046653
4,1.910000,3,0.000000,0.000000,0,0.000000,0,0.057975
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
8,1.040000,1,0.000000,0.000000,0,0.000000,1,0.046660
6,1.010000,2,0.000000,1824.190000,3,1825.190000,1,0.085273
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
148,2.260000,47,1.240000,1890.000000,29,18.780000,48,0.230372
15,0.550000,4,0.000000,48.880000,3,0.000000,3,0.749359
156,1.790000,35,0.990000,9.200000,24,31.110000,49,0.010802
14,0.350000,5,0.000000,758.500000,2,0.000000,0,0.219280
4,0.680000,3,0.000000,0.000000,0,0.000000,0,0.128054
2,0.670000,1,0.000000,0.000000,0,0.000000,0,0.078798
3,0.010000,1,0.010000,0.000000,0,0.000000,0,0.148876
127,0.270000,2,0.040000,1.120000,121,0.000000,3,-0.810244
30,0.920000,2,0.000000,-0.070000,5,76.930000,11,0.121587
4,0.000000,1,0.000000,0.000000,0,0.000000,0,0.394760
100,1.830000,13,0.230000,48.690000,34,7.590000,20,-0.171159
8,0.080000,1,0.090000,0.000000,0,0.000000,0,-0.530666
4,0.640000,3,0.010000,0.000000,0,0.000000,0,0.208834
19,0.290000,0,0.000000,-0.870000,10,4.490000,3,-0.553151
4,0.010000,2,0.000000,0.000000,0,0.000000,0,0.256608
2,1.000000,2,0.040000,0.000000,0,0.000000,0,0.083118
12,0.030000,0,0.000000,7.010000,5,157.130000,3,0.746017
9,0.690000,0,0.000000,0.000000,0,7.530000,3,0.042765
5,1.340000,4,0.010000,0.000000,0,0.000000,0,0.017109
33,0.670000,7,0.020000,827.860000,3,1048.500000,14,0.323857
34,1.150000,0,0.000000,-0.470000,26,1.920000,3,-0.274932
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
22,1.130000,2,0.030000,-1.190000,13,1.780000,2,0.253726
14,0.300000,2,0.010000,2.690000,4,-132.120000,1,0.325997
74,1.520000,15,0.320000,-10.000000,43,3.000000,8,-0.009010
19,0.740000,6,0.020000,18.430000,5,55.210000,5,0.093391
6,0.520000,2,0.000000,0.000000,0,0.000000,0,0.249170
4,0.050000,3,0.010000,0.000000,0,0.000000,0,0.004696
18,0.150000,1,0.000000,1598.910000,8,299.690000,5,-0.135585
11,0.060000,1,0.000000,44.770000,6,0.000000,0,0.086493
55,0.050000,0,0.000000,0.040000,54,0.000000,0,-0.963242
27,0.500000,0,0.000000,0.080000,20,2.100000,2,-0.799601
28,0.030000,1,0.000000,1899.300000,10,10.010000,8,0.277898
5,0.010000,0,0.000000,437.330000,4,0.000000,0,-0.310488
28,0.530000,1,0.000000,0.050000,18,0.180000,2,-0.732020
17,0.510000,1,0.000000,0.050000,8,0.730000,1,0.234580
14,0.620000,7,0.090000,171.560000,3,5.220000,1,0.223451
60,0.380000,22,0.050000,321.740000,20,24.860000,4,0.009440
166,3.330000,20,1.310000,65.610000,26,28.140000,16,0.111106
109,0.920000,7,0.050000,16.370000,39,14.350000,28,0.118089
13,0.260000,2,0.530000,1409.740000,5,590.570000,5,0.894420
8,0.180000,1,0.000000,-0.200000,3,-0.700000,1,-0.708104
64,2.270000,17,1.700000,1488.370000,12,39.660000,18,0.048861
7,0.010000,2,0.040000,1616.800000,2,7.990000,1,0.116353
5,0.000000,1,0.000000,1602.860000,3,116.300000,1,0.118522
59,0.400000,14,0.050000,35.430000,17,37.810000,14,0.024204
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
163,1.180000,14,0.090000,6.720000,37,-35.000000,82,0.874475
2,1.030000,2,0.000000,0.000000,0,0.000000,0,0.003380
50,0.900000,6,0.010000,51.920000,20,947.770000,20,0.003503
234,2.500000,7,0.440000,5.000000,88,353.200000,106,0.017190
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
2,0.050000,1,0.000000,1834.850000,1,0.000000,0,0.042917
6,0.040000,0,0.000000,-1.570000,2,-0.250000,1,-0.211492
3,0.420000,1,0.000000,0.000000,0,0.000000,0,0.148876
15,0.060000,0,0.000000,72.640000,3,0.190000,11,0.907108
10,0.110000,2,0.000000,0.000000,0,0.000000,0,-0.377301
4,1.000000,1,0.220000,0.000000,0,1.000000,2,0.759923
14,1.000000,2,0.010000,0.000000,0,0.000000,0,-0.142905
13,1.810000,1,0.000000,-0.050000,3,8.980000,5,0.029902
4,0.000000,2,0.000000,39.070000,2,0.000000,0,0.002505
62,0.030000,0,0.000000,-12.440000,57,1924.660000,1,-0.255720
493,0.060000,0,0.000000,-12.440000,490,0.000000,0,-0.283327
20,0.680000,2,0.010000,-1.170000,3,30.750000,1,0.002313
12,0.010000,0,0.000000,0.000000,9,0.000000,0,-0.438421
4,0.100000,2,0.000000,0.000000,0,0.000000,0,0.016230
6,0.000000,1,0.000000,-55.990000,3,6.110000,2,0.527111
21,0.960000,3,0.000000,-147.950000,2,0.000000,0,0.415567
2,1.710000,1,0.000000,0.000000,0,0.000000,0,0.043039
23,0.400000,3,0.000000,0.080000,12,0.090000,1,0.009107
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.148876
42,0.090000,4,0.310000,36.470000,17,61.690000,12,-0.284510
5,0.000000,0,0.000000,1922.560000,1,1.000000,1,-0.290371
21,0.190000,3,0.300000,136.600000,10,1.750000,6,0.727961
3,0.010000,1,0.000000,1901.470000,1,0.000000,0,0.095262
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.004482
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.148876
78,1.070000,35,1.620000,114.650000,9,22.040000,12,0.047817
107,2.830000,27,0.020000,93.180000,23,1.220000,12,-0.100984
234,1.630000,26,0.780000,1503.260000,61,108.130000,39,0.052846
14,0.040000,1,0.000000,142.420000,9,0.000000,0,-0.196478
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.004482
5,0.500000,1,0.380000,0.000000,0,6.000000,2,0.685209
4,0.010000,2,0.020000,16.250000,2,0.000000,0,0.042706
5,0.510000,1,0.000000,0.000000,0,0.000000,0,0.186457
173,1.340000,63,2.440000,2.020000,41,24.790000,35,0.276751
227,1.480000,62,4.560000,24.860000,70,392.110000,37,0.004950
18,0.030000,5,0.160000,48.710000,5,171.630000,7,-0.086416
234,1.650000,66,3.230000,39.990000,68,11.170000,48,0.043584
3,0.000000,1,0.000000,0.000000,0,0.000000,0,0.148876
48,1.070000,9,0.020000,-736.900000,28,66.040000,4,0.509837
18,0.510000,0,0.000000,21.230000,6,0.000000,3,-0.404756
6,0.360000,2,0.000000,31.420000,3,0.000000,0,0.178223
11,0.040000,0,0.000000,60.100000,5,0.000000,0,-0.172175
9,0.510000,3,0.000000,336.070000,4,0.000000,0,0.627590
12,0.990000,4,0.000000,1846.420000,6,0.000000,0,0.014891
10,0.290000,4,0.000000,119.530000,5,61.650000,1,0.003211
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.168176
6,0.040000,2,0.010000,0.000000,0,0.000000,0,0.226223
4,1.000000,0,0.000000,0.620000,3,0.000000,0,-0.030950
8,0.010000,0,0.000000,1672.160000,2,215.220000,4,0.789802
4,0.040000,0,0.000000,626.370000,2,0.000000,0,-0.195715
10,0.110000,2,0.000000,32.610000,3,10.890000,2,0.007661
4,0.510000,3,0.000000,0.000000,0,0.000000,0,0.007270
24,0.490000,2,0.000000,185.000000,6,57.650000,6,0.976019
25,1.060000,11,0.180000,1467.030000,3,18.690000,8,0.111276
3,0.000000,0,0.000000,81.750000,2,0.000000,0,-0.291179
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.023880
9,1.030000,3,0.000000,1917.830000,2,30.910000,3,0.300808
7,0.790000,6,0.000000,0.000000,0,0.000000,0,0.007758
8,1.190000,1,0.000000,301.390000,3,0.640000,3,0.067841
3,1.110000,3,0.010000,0.000000,0,0.000000,0,0.106371
14,0.010000,1,0.000000,33.560000,8,1899.460000,5,0.962794
4,0.870000,1,0.000000,2279.300000,2,0.000000,0,0.155959
3,0.930000,1,0.000000,0.000000,0,0.000000,0,0.148876
2,0.000000,4,1.000000,0.000000,0,0.000000,0,0.005668
35,1.530000,2,0.010000,0.130000,17,10.010000,8,0.037473
8,0.000000,0,0.000000,1607.460000,2,508.360000,2,0.156298
4,1.500000,2,0.000000,0.000000,0,0.000000,0,0.436367
112,1.230000,40,0.370000,23.780000,19,0.000000,25,0.080815
1,0.930000,2,0.000000,0.000000,0,0.000000,0,0.004482
27,0.290000,13,0.060000,2.600000,7,17.100000,1,0.010172
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.104318
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
1,0.690000,2,0.000000,0.000000,0,0.000000,0,0.004482
1,0.770000,2,0.000000,0.000000,0,0.000000,0,0.004482
11,0.640000,2,0.000000,134.480000,5,0.000000,0,0.151133
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
45,1.860000,7,0.040000,18.770000,14,88.070000,14,0.012164
3,0.960000,1,0.000000,0.000000,0,0.000000,0,0.148876
2,0.750000,2,0.000000,0.000000,0,0.000000,0,0.002977
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.004482
44,1.730000,24,0.260000,34.010000,6,51.040000,9,0.002530
1,0.780000,2,0.000000,0.000000,0,0.000000,0,0.004482
12,1.210000,4,0.060000,-252.790000,2,2.600000,5,0.833862
48,2.550000,3,0.000000,550.210000,5,305.690000,32,0.112656
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
25,1.050000,6,0.020000,56.490000,9,0.890000,8,0.051756
2,1.780000,3,0.050000,0.000000,0,0.000000,0,0.006598
64,1.880000,23,1.350000,314.330000,12,35.060000,15,0.091627
1,1.010000,1,0.000000,0.000000,0,0.000000,0,0.060704
64,1.020000,29,0.640000,55.970000,13,33.730000,5,0.019517
5,0.490000,1,0.000000,62.740000,1,0.000000,0,0.030488
2,1.060000,3,0.000000,0.000000,0,0.000000,0,0.004855
25,2.050000,5,0.010000,142.350000,12,0.000000,0,-0.537927
1,0.920000,2,0.000000,0.000000,0,0.000000,0,0.004482
7,0.010000,2,0.000000,2605.700000,1,1.000000,1,0.952706
9,2.270000,4,0.100000,1910.470000,3,2.000000,1,0.032151
3,0.500000,1,0.000000,0.000000,0,0.000000,0,0.168176
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.047635
1,0.870000,2,0.000000,0.000000,0,0.000000,0,0.004482
41,3.170000,15,0.580000,52.420000,12,15.640000,9,0.008803
55,0.500000,9,0.880000,55.090000,17,1704.460000,14,-0.809392
2,0.800000,2,0.000000,0.000000,0,0.000000,0,0.023880
4,1.020000,1,0.020000,0.000000,0,0.000000,0,0.121594
65,0.810000,46,0.310000,100.380000,10,0.000000,9,0.010135
6,0.010000,0,0.000000,2212.180000,1,2166.100000,2,0.512769
3,0.670000,2,0.000000,0.000000,0,0.000000,0,0.088636
141,0.790000,11,0.690000,19.590000,50,1.000000,24,0.011867
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.047635
245,0.510000,1,0.000000,-1.830000,241,0.000000,0,-0.283326
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
3,0.650000,4,0.020000,0.000000,0,0.000000,0,0.009026
52,1.010000,14,0.640000,179.040000,20,0.000000,5,0.873466
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
3,1.250000,3,0.000000,0.000000,0,0.000000,0,0.010841
2,0.820000,2,0.000000,0.000000,0,0.000000,0,0.009235
154,1.110000,60,0.430000,8.960000,15,0.000000,36,0.707192
8,1.670000,3,0.130000,1460.420000,1,0.000000,0,0.021382
2,0.500000,1,0.000000,0.000000,0,0.000000,0,0.078798
3,0.100000,0,0.000000,0.000000,0,0.000000,0,-0.131988
17,0.250000,1,0.000000,2.070000,11,0.100000,4,0.352819
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
8,0.000000,9,0.000000,0.000000,0,0.000000,0,0.011785
1,0.830000,2,0.000000,0.000000,0,0.000000,0,0.004482
20,2.580000,12,0.140000,37.050000,6,42.840000,2,0.028446
5,0.680000,3,0.000000,2612.310000,1,0.000000,0,0.346061
4,0.990000,3,0.010000,1792.410000,1,0.000000,0,0.065020
2,0.360000,3,0.320000,0.000000,0,0.000000,0,0.006598
17,1.470000,4,0.060000,38.470000,6,0.000000,0,0.130259
5,0.790000,1,0.240000,-1449.990000,2,-0.130000,1,0.397424
4,0.160000,0,0.000000,1706.640000,2,0.000000,0,-0.195715
9,0.870000,1,0.000000,33.660000,4,11.710000,1,-0.139215
6,0.500000,2,0.000000,117.720000,2,2587.480000,1,0.297666
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.047635
1,0.440000,2,0.000000,0.000000,0,0.000000,0,0.004482
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
64,1.020000,3,0.010000,0.680000,27,-24.470000,21,0.006078
1,1.000000,2,0.000000,0.000000,0,0.000000,0,0.006107
3,0.000000,0,0.000000,0.000000,0,0.000000,0,-0.131988
15,0.240000,1,0.020000,22.670000,4,0.000000,1,0.019746
2,1.000000,2,0.000000,0.000000,0,0.000000,0,0.083118
3,0.820000,1,0.850000,0.000000,0,0.000000,0,0.148876
46,0.900000,25,1.050000,706.370000,7,79.010000,7,0.202023
21,1.150000,5,0.000000,107.370000,7,4.070000,2,0.274108
228,2.030000,51,0.890000,44.690000,49,38.700000,57,-0.031530
5,0.500000,1,0.000000,0.000000,0,0.000000,2,0.745721
2,0.750000,1,0.000000,0.000000,0,0.000000,0,0.078798
3,0.210000,1,0.000000,1549.860000,1,0.000000,0,0.095262
780,0.330000,0,0.000000,-0.020000,746,0.000000,30,-0.963247
13,0.830000,2,0.100000,2151.980000,1,51.590000,6,0.119763
3,0.500000,2,0.000000,0.000000,0,0.000000,0,0.088636
6,2.350000,5,0.470000,-0.070000,1,0.000000,0,0.009519
3,0.010000,1,0.020000,0.000000,0,0.000000,0,0.148876
34,0.330000,4,0.150000,37.520000,16,30.850000,5,0.786112
3,0.000000,0,0.000000,0.000000,0,0.000000,0,-0.131988
12,0.040000,0,0.000000,147.810000,3,0.090000,5,0.680534
8,0.670000,4,0.210000,744.660000,1,77.660000,1,0.294939
4,0.030000,0,0.000000,72.670000,1,0.000000,0,-0.142742
8,0.000000,0,0.000000,0.000000,0,0.000000,0,0.983933
118,1.450000,5,0.010000,0.070000,36,-0.270000,54,0.311099
4,0.500000,3,0.090000,0.000000,0,0.000000,0,0.128054
21,0.520000,0,0.000000,1.680000,16,-0.120000,1,-0.302010
4,0.490000,0,0.000000,0.000000,0,0.000000,0,-0.067387
57,1.620000,12,0.540000,73.980000,21,47.500000,13,0.149530
19,0.070000,13,0.000000,502.160000,2,0.000000,0,0.162555
79,1.310000,5,0.060000,14.000000,25,-0.130000,33,-0.397407
59,0.080000,3,0.030000,265.000000,41,145.000000,14,-0.024547
2,0.500000,2,0.000000,0.000000,0,0.000000,0,0.023880
3,0.010000,1,0.000000,0.000000,0,0.000000,0,0.148876
62,0.030000,0,0.000000,0.040000,61,0.000000,0,-0.963245
62,0.760000,0,0.000000,4.320000,4,6.890000,50,-0.450715
7,0.050000,0,0.000000,0.000000,0,0.130000,1,0.918095
4,0.790000,1,0.240000,0.000000,0,0.000000,0,0.121594
20,0.240000,9,0.020000,1552.460000,1,66.040000,2,0.766780
73,1.880000,19,0.820000,2.770000,7,48.850000,5,0.010440
59,1.080000,13,0.100000,44.150000,17,21.720000,19,0.948056
1,1.000000,1,0.000000,0.000000,0,0.000000,0,0.060704
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.004482
10,0.720000,5,0.000000,38.820000,2,13.020000,1,0.005472
39,0.590000,7,0.040000,110.760000,12,0.000000,11,0.064560
37,0.530000,10,0.380000,54.720000,7,2.000000,13,0.431069
14,0.580000,2,0.000000,235.160000,4,7.910000,3,0.491852
436,1.030000,10,0.790000,90.000000,204,9.360000,199,-0.692986
12,1.020000,12,1.080000,0.000000,0,0.000000,0,0.014863
58,0.950000,8,0.560000,7.970000,24,5.000000,20,0.007002
2,0.030000,1,0.000000,2547.720000,1,0.000000,0,0.042917
141,1.770000,12,0.450000,43.760000,26,-0.010000,72,0.994864
4,0.000000,0,0.000000,0.000000,0,0.090000,3,0.743673
8,1.010000,7,0.040000,0.000000,0,0.000000,0,0.158861
5,0.100000,0,0.000000,76.440000,1,81.070000,2,0.136485
5,1.000000,6,0.030000,0.000000,0,0.000000,0,0.003945
1,0.960000,2,0.000000,0.000000,0,0.000000,0,0.004482
3,0.000000,4,0.000000,0.000000,0,0.000000,0,0.009026
281,0.030000,0,0.000000,4.250000,268,2662.410000,3,-0.963247
664,0.070000,0,0.000000,3.750000,661,0.000000,0,-0.283327
29,0.760000,6,0.170000,138.480000,9,1.500000,8,0.061344
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.004482
9,0.500000,3,0.010000,0.000000,0,0.000000,0,0.023376
27,0.410000,2,0.000000,6.730000,11,65.020000,3,0.555383
5,0.030000,2,0.000000,0.000000,0,0.960000,1,0.022418
1,0.000000,2,0.000000,0.000000,0,0.000000,0,0.004482
129,0.810000,4,0.010000,-22.770000,49,1.880000,66,-0.138661
3,0.000000,0,0.000000,1563.660000,2,0.000000,0,-0.291179
6,0.000000,0,0.000000,6.530000,4,8.460000,1,-0.564627
238,1.430000,83,3.710000,7.630000,65,46.260000,18,0.004463
